,frame,dominant_race,dominant_emotion,age
4001,46.jpg,,,
4002,460.jpg,white,angry,41.0
4003,4600.jpg,white,neutral,41.0
4004,4601.jpg,,,
4005,4602.jpg,white,neutral,29.0
4006,4603.jpg,,,
4007,4604.jpg,white,surprise,35.0
4008,4605.jpg,,,
4009,4606.jpg,,,
4010,4607.jpg,,,
4011,4608.jpg,white,surprise,29.0
4012,4609.jpg,white,surprise,28.0
4013,461.jpg,,,
4014,4610.jpg,,,
4015,4611.jpg,,,
4016,4612.jpg,,,
4017,4613.jpg,,,
4018,4614.jpg,,,
4019,4615.jpg,,,
4020,4616.jpg,,,
4021,4617.jpg,,,
4022,4618.jpg,,,
4023,4619.jpg,,,
4024,462.jpg,,,
4025,4620.jpg,,,
4026,4621.jpg,,,
4027,4622.jpg,,,
4028,4623.jpg,,,
4029,4624.jpg,,,
4030,4625.jpg,,,
4031,4626.jpg,,,
4032,4627.jpg,,,
4033,4628.jpg,,,
4034,4629.jpg,,,
4035,463.jpg,,,
4036,4630.jpg,,,
4037,4631.jpg,,,
4038,4632.jpg,,,
4039,4633.jpg,white,neutral,41.0
4040,4634.jpg,white,neutral,43.0
4041,4635.jpg,white,sad,50.0
4042,4636.jpg,white,neutral,40.0
4043,4637.jpg,white,sad,35.0
4044,4638.jpg,,,
4045,4639.jpg,white,fear,30.0
4046,464.jpg,white,neutral,40.0
4047,4640.jpg,white,surprise,31.0
4048,4641.jpg,,,
4049,4642.jpg,,,
4050,4643.jpg,,,
4051,4644.jpg,white,sad,37.0
4052,4645.jpg,white,angry,36.0
4053,4646.jpg,white,sad,31.0
4054,4647.jpg,white,sad,28.0
4055,4648.jpg,,,
4056,4649.jpg,,,
4057,465.jpg,white,fear,46.0
4058,4650.jpg,white,fear,31.0
4059,4651.jpg,white,sad,30.0
4060,4652.jpg,,,
4061,4653.jpg,,,
4062,4654.jpg,white,sad,37.0
4063,4655.jpg,,,
4064,4656.jpg,white,surprise,33.0
4065,4657.jpg,,,
4066,4658.jpg,,,
4067,4659.jpg,,,
4068,466.jpg,white,sad,30.0
4069,4660.jpg,,,
4070,4661.jpg,,,
4071,4662.jpg,,,
4072,4663.jpg,,,
4073,4664.jpg,,,
4074,4665.jpg,,,
4075,4666.jpg,,,
4076,4667.jpg,,,
4077,4668.jpg,,,
4078,4669.jpg,,,
4079,467.jpg,white,fear,42.0
4080,4670.jpg,,,
4081,4671.jpg,,,
4082,468.jpg,white,neutral,31.0
4083,469.jpg,,,
4084,47.jpg,,,
4085,470.jpg,,,
4086,471.jpg,white,neutral,49.0
4087,472.jpg,,,
4088,473.jpg,,,
4089,474.jpg,,,
4090,475.jpg,,,
4091,476.jpg,,,
4092,477.jpg,,,
4093,478.jpg,,,
4094,479.jpg,,,
4095,48.jpg,,,
4096,480.jpg,,,
4097,481.jpg,,,
4098,482.jpg,,,
4099,483.jpg,,,
4100,484.jpg,,,
4101,485.jpg,,,
4102,486.jpg,,,
4103,487.jpg,,,
4104,488.jpg,,,
4105,489.jpg,,,
4106,49.jpg,,,
4107,490.jpg,,,
4108,491.jpg,,,
4109,492.jpg,,,
4110,493.jpg,,,
4111,494.jpg,,,
4112,495.jpg,,,
4113,496.jpg,,,
4114,497.jpg,,,
4115,498.jpg,white,sad,42.0
4116,499.jpg,white,neutral,45.0
4117,5.jpg,,,
4118,50.jpg,,,
4119,500.jpg,,,
4120,501.jpg,,,
4121,502.jpg,,,
4122,503.jpg,,,
4123,504.jpg,,,
4124,505.jpg,,,
4125,506.jpg,,,
4126,507.jpg,,,
4127,508.jpg,,,
4128,509.jpg,,,
4129,51.jpg,,,
4130,510.jpg,,,
4131,511.jpg,,,
4132,512.jpg,,,
4133,513.jpg,,,
4134,514.jpg,,,
4135,515.jpg,,,
4136,516.jpg,,,
4137,517.jpg,,,
4138,518.jpg,,,
4139,519.jpg,,,
4140,52.jpg,,,
4141,520.jpg,,,
4142,521.jpg,,,
4143,522.jpg,,,
4144,523.jpg,,,
4145,524.jpg,,,
4146,525.jpg,,,
4147,526.jpg,,,
4148,527.jpg,,,
4149,528.jpg,,,
4150,529.jpg,,,
4151,53.jpg,,,
4152,530.jpg,white,happy,33.0
4153,531.jpg,white,sad,32.0
4154,532.jpg,white,happy,33.0
4155,533.jpg,,,
4156,534.jpg,,,
4157,535.jpg,white,sad,32.0
4158,536.jpg,white,happy,33.0
4159,537.jpg,white,happy,32.0
4160,538.jpg,,,
4161,539.jpg,white,happy,32.0
4162,54.jpg,,,
4163,540.jpg,white,happy,32.0
4164,541.jpg,,,
4165,542.jpg,white,happy,31.0
4166,543.jpg,white,happy,31.0
4167,544.jpg,white,happy,31.0
4168,545.jpg,white,sad,31.0
4169,546.jpg,white,happy,32.0
4170,547.jpg,middle eastern,neutral,34.0
4171,548.jpg,middle eastern,neutral,34.0
4172,549.jpg,middle eastern,neutral,34.0
4173,55.jpg,,,
4174,550.jpg,middle eastern,neutral,34.0
4175,551.jpg,middle eastern,neutral,35.0
4176,552.jpg,middle eastern,neutral,34.0
4177,553.jpg,middle eastern,neutral,34.0
4178,554.jpg,middle eastern,neutral,34.0
4179,555.jpg,middle eastern,neutral,34.0
4180,556.jpg,middle eastern,neutral,34.0
4181,557.jpg,white,neutral,36.0
4182,558.jpg,white,neutral,37.0
4183,559.jpg,white,neutral,37.0
4184,56.jpg,,,
4185,560.jpg,white,neutral,37.0
4186,561.jpg,white,neutral,37.0
4187,562.jpg,white,neutral,31.0
4188,563.jpg,white,neutral,37.0
4189,564.jpg,white,neutral,47.0
4190,565.jpg,white,sad,42.0
4191,566.jpg,,,
4192,567.jpg,,,
4193,568.jpg,,,
4194,569.jpg,,,
4195,57.jpg,white,sad,39.0
4196,570.jpg,,,
4197,571.jpg,,,
4198,572.jpg,,,
4199,573.jpg,,,
4200,574.jpg,,,
4201,575.jpg,,,
4202,576.jpg,,,
4203,577.jpg,white,neutral,32.0
4204,578.jpg,,,
4205,579.jpg,,,
4206,58.jpg,,,
4207,580.jpg,white,fear,42.0
4208,581.jpg,white,sad,46.0
4209,582.jpg,,,
4210,583.jpg,middle eastern,neutral,32.0
4211,584.jpg,middle eastern,neutral,32.0
4212,585.jpg,middle eastern,neutral,32.0
4213,586.jpg,middle eastern,neutral,32.0
4214,587.jpg,middle eastern,neutral,32.0
4215,588.jpg,middle eastern,neutral,32.0
4216,589.jpg,middle eastern,neutral,33.0
4217,59.jpg,,,
4218,590.jpg,middle eastern,neutral,33.0
4219,591.jpg,middle eastern,neutral,33.0
4220,592.jpg,middle eastern,neutral,33.0
4221,593.jpg,middle eastern,neutral,33.0
4222,594.jpg,middle eastern,neutral,33.0
4223,595.jpg,middle eastern,neutral,33.0
4224,596.jpg,middle eastern,neutral,33.0
4225,597.jpg,middle eastern,neutral,33.0
4226,598.jpg,middle eastern,neutral,33.0
4227,599.jpg,middle eastern,neutral,33.0
4228,6.jpg,,,
4229,60.jpg,white,neutral,41.0
4230,600.jpg,white,neutral,36.0
4231,601.jpg,asian,fear,31.0
4232,602.jpg,,,
4233,603.jpg,,,
4234,604.jpg,white,sad,41.0
4235,605.jpg,,,
4236,606.jpg,,,
4237,607.jpg,,,
4238,608.jpg,,,
4239,609.jpg,,,
4240,61.jpg,white,sad,50.0
4241,610.jpg,,,
4242,611.jpg,middle eastern,neutral,35.0
4243,612.jpg,middle eastern,neutral,32.0
4244,613.jpg,middle eastern,neutral,32.0
4245,614.jpg,middle eastern,neutral,35.0
4246,615.jpg,middle eastern,neutral,32.0
4247,616.jpg,middle eastern,neutral,32.0
4248,617.jpg,white,neutral,34.0
4249,618.jpg,middle eastern,neutral,31.0
4250,619.jpg,middle eastern,neutral,31.0
4251,62.jpg,white,sad,43.0
4252,620.jpg,middle eastern,neutral,31.0
4253,621.jpg,middle eastern,neutral,32.0
4254,622.jpg,middle eastern,neutral,32.0
4255,623.jpg,middle eastern,neutral,32.0
4256,624.jpg,white,neutral,34.0
4257,625.jpg,middle eastern,neutral,32.0
4258,626.jpg,white,neutral,35.0
4259,627.jpg,white,neutral,35.0
4260,628.jpg,middle eastern,neutral,31.0
4261,629.jpg,middle eastern,neutral,31.0
4262,63.jpg,white,neutral,51.0
4263,630.jpg,middle eastern,neutral,31.0
4264,631.jpg,middle eastern,neutral,32.0
4265,632.jpg,middle eastern,neutral,32.0
4266,633.jpg,middle eastern,neutral,32.0
4267,634.jpg,white,neutral,33.0
4268,635.jpg,middle eastern,neutral,32.0
4269,636.jpg,asian,happy,23.0
4270,637.jpg,asian,happy,23.0
4271,638.jpg,asian,happy,23.0
4272,639.jpg,asian,happy,23.0
4273,64.jpg,white,sad,41.0
4274,640.jpg,asian,happy,21.0
4275,641.jpg,latino hispanic,happy,26.0
4276,642.jpg,asian,happy,21.0
4277,643.jpg,latino hispanic,happy,25.0
4278,644.jpg,asian,happy,25.0
4279,645.jpg,latino hispanic,happy,25.0
4280,646.jpg,asian,happy,24.0
4281,647.jpg,asian,happy,24.0
4282,648.jpg,asian,happy,24.0
4283,649.jpg,asian,happy,24.0
4284,65.jpg,white,neutral,46.0
4285,650.jpg,asian,happy,24.0
4286,651.jpg,asian,happy,24.0
4287,652.jpg,latino hispanic,happy,26.0
4288,653.jpg,latino hispanic,happy,26.0
4289,654.jpg,latino hispanic,happy,26.0
4290,655.jpg,,,
4291,656.jpg,,,
4292,657.jpg,,,
4293,658.jpg,,,
4294,659.jpg,,,
4295,66.jpg,white,neutral,45.0
4296,660.jpg,,,
4297,661.jpg,,,
4298,662.jpg,,,
4299,663.jpg,,,
4300,664.jpg,,,
4301,665.jpg,,,
4302,666.jpg,,,
4303,667.jpg,,,
4304,668.jpg,,,
4305,669.jpg,,,
4306,67.jpg,white,neutral,39.0
4307,670.jpg,,,
4308,671.jpg,,,
4309,672.jpg,,,
4310,673.jpg,,,
4311,674.jpg,,,
4312,675.jpg,,,
4313,676.jpg,asian,happy,24.0
4314,677.jpg,asian,happy,24.0
4315,678.jpg,asian,happy,23.0
4316,679.jpg,asian,happy,24.0
4317,68.jpg,,,
4318,680.jpg,asian,happy,24.0
4319,681.jpg,latino hispanic,happy,25.0
4320,682.jpg,latino hispanic,happy,25.0
4321,683.jpg,latino hispanic,happy,25.0
4322,684.jpg,asian,happy,23.0
4323,685.jpg,asian,happy,23.0
4324,686.jpg,latino hispanic,happy,24.0
4325,687.jpg,latino hispanic,happy,24.0
4326,688.jpg,latino hispanic,happy,24.0
4327,689.jpg,asian,happy,25.0
4328,69.jpg,white,sad,45.0
4329,690.jpg,asian,happy,23.0
4330,691.jpg,asian,happy,23.0
4331,692.jpg,,,
4332,693.jpg,white,neutral,46.0
4333,694.jpg,white,angry,46.0
4334,695.jpg,,,
4335,696.jpg,,,
4336,697.jpg,,,
4337,698.jpg,,,
4338,699.jpg,,,
4339,7.jpg,,,
4340,70.jpg,white,sad,46.0
4341,700.jpg,,,
4342,701.jpg,,,
4343,702.jpg,,,
4344,703.jpg,,,
4345,704.jpg,white,neutral,43.0
4346,705.jpg,white,sad,32.0
4347,706.jpg,white,neutral,38.0
4348,707.jpg,white,neutral,35.0
4349,708.jpg,,,
4350,709.jpg,,,
4351,71.jpg,white,neutral,47.0
4352,710.jpg,,,
4353,711.jpg,,,
4354,712.jpg,,,
4355,713.jpg,,,
4356,714.jpg,,,
4357,715.jpg,,,
4358,716.jpg,,,
4359,717.jpg,,,
4360,718.jpg,,,
4361,719.jpg,,,
4362,72.jpg,white,neutral,38.0
4363,720.jpg,,,
4364,721.jpg,,,
4365,722.jpg,,,
4366,723.jpg,,,
4367,724.jpg,,,
4368,725.jpg,,,
4369,726.jpg,,,
4370,727.jpg,,,
4371,728.jpg,,,
4372,729.jpg,,,
4373,73.jpg,white,neutral,39.0
4374,730.jpg,,,
4375,731.jpg,,,
4376,732.jpg,,,
4377,733.jpg,,,
4378,734.jpg,,,
4379,735.jpg,,,
4380,736.jpg,,,
4381,737.jpg,,,
4382,738.jpg,,,
4383,739.jpg,,,
4384,74.jpg,,,
4385,740.jpg,,,
4386,741.jpg,,,
4387,742.jpg,,,
4388,743.jpg,,,
4389,744.jpg,,,
4390,745.jpg,,,
4391,746.jpg,,,
4392,747.jpg,,,
4393,748.jpg,,,
4394,749.jpg,,,
4395,75.jpg,,,
4396,750.jpg,,,
4397,751.jpg,white,sad,46.0
4398,752.jpg,,,
4399,753.jpg,,,
4400,754.jpg,white,fear,31.0
4401,755.jpg,white,sad,46.0
4402,756.jpg,white,neutral,44.0
4403,757.jpg,,,
4404,758.jpg,white,neutral,39.0
4405,759.jpg,white,fear,35.0
4406,76.jpg,,,
4407,760.jpg,,,
4408,761.jpg,,,
4409,762.jpg,,,
4410,763.jpg,white,surprise,31.0
4411,764.jpg,,,
4412,765.jpg,,,
4413,766.jpg,,,
4414,767.jpg,,,
4415,768.jpg,,,
4416,769.jpg,,,
4417,77.jpg,,,
4418,770.jpg,,,
4419,771.jpg,,,
4420,772.jpg,,,
4421,773.jpg,,,
4422,774.jpg,,,
4423,775.jpg,,,
4424,776.jpg,,,
4425,777.jpg,,,
4426,778.jpg,,,
4427,779.jpg,,,
4428,78.jpg,,,
4429,780.jpg,,,
4430,781.jpg,,,
4431,782.jpg,,,
4432,783.jpg,,,
4433,784.jpg,,,
4434,785.jpg,,,
4435,786.jpg,,,
4436,787.jpg,,,
4437,788.jpg,,,
4438,789.jpg,,,
4439,79.jpg,,,
4440,790.jpg,,,
4441,791.jpg,,,
4442,792.jpg,,,
4443,793.jpg,,,
4444,794.jpg,,,
4445,795.jpg,,,
4446,796.jpg,,,
4447,797.jpg,,,
4448,798.jpg,,,
4449,799.jpg,,,
4450,8.jpg,,,
4451,80.jpg,white,happy,39.0
4452,800.jpg,,,
4453,801.jpg,white,sad,36.0
4454,802.jpg,white,sad,35.0
4455,803.jpg,white,sad,36.0
4456,804.jpg,,,
4457,805.jpg,,,
4458,806.jpg,,,
4459,807.jpg,,,
4460,808.jpg,,,
4461,809.jpg,white,angry,31.0
4462,81.jpg,,,
4463,810.jpg,white,angry,33.0
4464,811.jpg,,,
4465,812.jpg,,,
4466,813.jpg,,,
4467,814.jpg,,,
4468,815.jpg,,,
4469,816.jpg,,,
4470,817.jpg,,,
4471,818.jpg,,,
4472,819.jpg,,,
4473,82.jpg,,,
4474,820.jpg,white,sad,32.0
4475,821.jpg,,,
4476,822.jpg,,,
4477,823.jpg,,,
4478,824.jpg,,,
4479,825.jpg,,,
4480,826.jpg,white,sad,25.0
4481,827.jpg,,,
4482,828.jpg,,,
4483,829.jpg,,,
4484,83.jpg,,,
4485,830.jpg,,,
4486,831.jpg,,,
4487,832.jpg,,,
4488,833.jpg,,,
4489,834.jpg,,,
4490,835.jpg,,,
4491,836.jpg,,,
4492,837.jpg,,,
4493,838.jpg,,,
4494,839.jpg,,,
4495,84.jpg,,,
4496,840.jpg,,,
4497,841.jpg,,,
4498,842.jpg,,,
4499,843.jpg,,,
4500,844.jpg,,,
4501,845.jpg,,,
4502,846.jpg,,,
4503,847.jpg,,,
4504,848.jpg,,,
4505,849.jpg,,,
4506,85.jpg,,,
4507,850.jpg,white,sad,37.0
4508,851.jpg,,,
4509,852.jpg,white,sad,34.0
4510,853.jpg,white,sad,34.0
4511,854.jpg,white,sad,35.0
4512,855.jpg,white,fear,39.0
4513,856.jpg,white,sad,39.0
4514,857.jpg,white,sad,38.0
4515,858.jpg,,,
4516,859.jpg,white,happy,29.0
4517,86.jpg,,,
4518,860.jpg,,,
4519,861.jpg,white,surprise,33.0
4520,862.jpg,,,
4521,863.jpg,white,fear,51.0
4522,864.jpg,white,sad,44.0
4523,865.jpg,,,
4524,866.jpg,white,sad,38.0
4525,867.jpg,,,
4526,868.jpg,asian,neutral,44.0
4527,869.jpg,white,angry,38.0
4528,87.jpg,,,
4529,870.jpg,white,neutral,48.0
4530,871.jpg,,,
4531,872.jpg,,,
4532,873.jpg,white,angry,35.0
4533,874.jpg,,,
4534,875.jpg,white,sad,42.0
4535,876.jpg,latino hispanic,neutral,44.0
4536,877.jpg,,,
4537,878.jpg,,,
4538,879.jpg,,,
4539,88.jpg,,,
4540,880.jpg,,,
4541,881.jpg,,,
4542,882.jpg,,,
4543,883.jpg,,,
4544,884.jpg,,,
4545,885.jpg,,,
4546,886.jpg,,,
4547,887.jpg,,,
4548,888.jpg,,,
4549,889.jpg,,,
4550,89.jpg,white,neutral,42.0
4551,890.jpg,,,
4552,891.jpg,,,
4553,892.jpg,,,
4554,893.jpg,,,
4555,894.jpg,,,
4556,895.jpg,,,
4557,896.jpg,,,
4558,897.jpg,,,
4559,898.jpg,,,
4560,899.jpg,,,
4561,9.jpg,,,
4562,90.jpg,,,
4563,900.jpg,,,
4564,901.jpg,,,
4565,902.jpg,,,
4566,903.jpg,,,
4567,904.jpg,,,
4568,905.jpg,,,
4569,906.jpg,,,
4570,907.jpg,,,
4571,908.jpg,,,
4572,909.jpg,,,
4573,91.jpg,white,fear,39.0
4574,910.jpg,,,
4575,911.jpg,,,
4576,912.jpg,,,
4577,913.jpg,,,
4578,914.jpg,,,
4579,915.jpg,,,
4580,916.jpg,,,
4581,917.jpg,,,
4582,918.jpg,,,
4583,919.jpg,,,
4584,92.jpg,white,neutral,50.0
4585,920.jpg,,,
4586,921.jpg,,,
4587,922.jpg,,,
4588,923.jpg,,,
4589,924.jpg,,,
4590,925.jpg,,,
4591,926.jpg,,,
4592,927.jpg,,,
4593,928.jpg,,,
4594,929.jpg,,,
4595,93.jpg,white,sad,34.0
4596,930.jpg,,,
4597,931.jpg,,,
4598,932.jpg,,,
4599,933.jpg,,,
4600,934.jpg,,,
4601,935.jpg,white,sad,30.0
4602,936.jpg,,,
4603,937.jpg,white,sad,47.0
4604,938.jpg,white,sad,36.0
4605,939.jpg,,,
4606,94.jpg,,,
4607,940.jpg,,,
4608,941.jpg,,,
4609,942.jpg,,,
4610,943.jpg,,,
4611,944.jpg,,,
4612,945.jpg,,,
4613,946.jpg,,,
4614,947.jpg,,,
4615,948.jpg,,,
4616,949.jpg,,,
4617,95.jpg,white,sad,49.0
4618,950.jpg,,,
4619,951.jpg,,,
4620,952.jpg,,,
4621,953.jpg,,,
4622,954.jpg,,,
4623,955.jpg,,,
4624,956.jpg,,,
4625,957.jpg,,,
4626,958.jpg,,,
4627,959.jpg,,,
4628,96.jpg,white,neutral,48.0
4629,960.jpg,,,
4630,961.jpg,,,
4631,962.jpg,,,
4632,963.jpg,,,
4633,964.jpg,,,
4634,965.jpg,,,
4635,966.jpg,,,
4636,967.jpg,,,
4637,968.jpg,white,fear,28.0
4638,969.jpg,,,
4639,97.jpg,white,sad,44.0
4640,970.jpg,white,happy,27.0
4641,971.jpg,,,
4642,972.jpg,,,
4643,973.jpg,,,
4644,974.jpg,,,
4645,975.jpg,,,
4646,976.jpg,,,
4647,977.jpg,,,
4648,978.jpg,,,
4649,979.jpg,,,
4650,98.jpg,latino hispanic,sad,46.0
4651,980.jpg,,,
4652,981.jpg,,,
4653,982.jpg,,,
4654,983.jpg,,,
4655,984.jpg,,,
4656,985.jpg,white,neutral,29.0
4657,986.jpg,,,
4658,987.jpg,white,angry,34.0
4659,988.jpg,white,fear,31.0
4660,989.jpg,white,sad,27.0
4661,99.jpg,,,
4662,990.jpg,white,sad,29.0
4663,991.jpg,white,sad,41.0
4664,992.jpg,white,sad,48.0
4665,993.jpg,white,sad,49.0
4666,994.jpg,white,neutral,41.0
4667,995.jpg,,,
4668,996.jpg,white,neutral,47.0
4669,997.jpg,,,
4670,998.jpg,,,
4671,999.jpg,,,
